,age,image_path,subject_id
263,-4.1519263720391155,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s26__tp_3.npy,26
264,-2.9847984569956516,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s26__tp_4.npy,26
265,-1.8176705419521877,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s26__tp_5.npy,26
266,-0.6505426269087247,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s26__tp_6.npy,26
267,0.5165852881347393,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s26__tp_7.npy,26
268,1.6837132031782032,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s26__tp_8.npy,26
269,2.850841118221667,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s26__tp_9.npy,26
270,-5.955896858291757,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_0.npy,27
271,-5.010472775449932,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_1.npy,27
272,-4.065048692608107,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_2.npy,27
273,-3.119624609766281,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_3.npy,27
274,-2.174200526924456,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_4.npy,27
275,-1.228776444082631,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_5.npy,27
276,-0.2833523612408051,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_6.npy,27
277,0.6620717216010199,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_7.npy,27
278,1.607495804442845,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_8.npy,27
279,2.55291988728467,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s27__tp_9.npy,27
280,-4.442100611976215,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_0.npy,28
281,-3.324610425843221,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_1.npy,28
282,-2.207120239710226,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_2.npy,28
283,-1.0896300535772312,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_3.npy,28
284,0.02786013255576325,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_4.npy,28
285,1.1453503186887577,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_5.npy,28
286,2.262840504821753,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_6.npy,28
287,3.3803306909547475,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_7.npy,28
288,4.497820877087742,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_8.npy,28
289,5.615311063220737,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s28__tp_9.npy,28
290,-5.860237054606491,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_0.npy,29
291,-4.783430349473013,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_1.npy,29
292,-3.706623644339537,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_2.npy,29
293,-2.62981693920606,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_3.npy,29
294,-1.553010234072583,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_4.npy,29
295,-0.47620352893910667,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_5.npy,29
296,0.6006031761943706,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_6.npy,29
297,1.677409881327848,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_7.npy,29
298,2.7542165864613244,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_8.npy,29
299,3.831023291594801,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s29__tp_9.npy,29
300,-3.612952675217458,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_0.npy,30
301,-2.7157494727448603,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_1.npy,30
302,-1.8185462702722628,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_2.npy,30
303,-0.9213430677996652,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_3.npy,30
304,-0.02413986532706769,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_4.npy,30
305,0.8730633371455303,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_5.npy,30
306,1.7702665396181274,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_6.npy,30
307,2.6674697420907245,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_7.npy,30
308,3.5646729445633225,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_8.npy,30
309,4.4618761470359205,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s30__tp_9.npy,30
310,-2.061617332887366,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_0.npy,31
311,-1.134322259934203,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_1.npy,31
312,-0.20702718698104006,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_2.npy,31
313,0.720267885972123,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_3.npy,31
314,1.647562958925286,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_4.npy,31
315,2.5748580318784486,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_5.npy,31
316,3.502153104831612,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_6.npy,31
317,4.429448177784776,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_7.npy,31
318,5.356743250737939,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_8.npy,31
319,6.284038323691101,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s31__tp_9.npy,31
320,-0.319417860200196,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_0.npy,32
321,0.6883882419508844,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_1.npy,32
322,1.696194344101965,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_2.npy,32
323,2.7040004462530454,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_3.npy,32
324,3.711806548404126,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_4.npy,32
325,4.719612650555207,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_5.npy,32
326,5.727418752706287,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_6.npy,32
327,6.735224854857367,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_7.npy,32
328,7.743030957008448,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_8.npy,32
329,8.75083705915953,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s32__tp_9.npy,32
330,-3.334565260969176,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_0.npy,33
331,-2.444903170081857,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_1.npy,33
332,-1.5552410791945381,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_2.npy,33
333,-0.6655789883072192,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_3.npy,33
334,0.22408310258009978,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_4.npy,33
335,1.1137451934674183,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_5.npy,33
336,2.0034072843547377,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_6.npy,33
337,2.893069375242057,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_7.npy,33
338,3.7827314661293756,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_8.npy,33
339,4.672393557016694,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s33__tp_9.npy,33
340,-3.73295210342804,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_0.npy,34
341,-2.739535650695231,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_1.npy,34
342,-1.7461191979624224,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_2.npy,34
343,-0.7527027452296138,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_3.npy,34
344,0.2407137075031951,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_4.npy,34
345,1.234130160236004,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_5.npy,34
346,2.2275466129688124,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_6.npy,34
347,3.2209630657016217,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_7.npy,34
348,4.214379518434431,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_8.npy,34
349,5.207795971167238,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s34__tp_9.npy,34
350,-5.107322861714305,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_0.npy,35
351,-3.919241962969352,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_1.npy,35
352,-2.7311610642243984,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_2.npy,35
353,-1.543080165479445,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_3.npy,35
354,-0.35499926673449167,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_4.npy,35
355,0.8330816320104617,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_5.npy,35
356,2.021162530755415,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_6.npy,35
357,3.2092434295003684,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_7.npy,35
358,4.397324328245322,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_8.npy,35
359,5.585405226990275,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s35__tp_9.npy,35
360,-3.708467343046438,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_0.npy,36
361,-2.680568555029053,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_1.npy,36
362,-1.6526697670116683,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_2.npy,36
363,-0.6247709789942837,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_3.npy,36
364,0.4031278090231014,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_4.npy,36
365,1.4310265970404865,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_5.npy,36
366,2.4589253850578707,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_6.npy,36
367,3.486824173075256,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_7.npy,36
368,4.514722961092641,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_8.npy,36
369,5.542621749110026,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s36__tp_9.npy,36
370,-6.020893681752208,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_0.npy,37
371,-5.034227108884784,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_1.npy,37
372,-4.04756053601736,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_2.npy,37
373,-3.060893963149937,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_3.npy,37
374,-2.074227390282513,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_4.npy,37
375,-1.0875608174150893,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_5.npy,37
376,-0.10089424454766593,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_6.npy,37
377,0.8857723283197583,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_7.npy,37
378,1.8724389011871816,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_8.npy,37
379,2.859105474054605,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s37__tp_9.npy,37
380,-7.330382269323628,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_0.npy,38
381,-6.096014314952801,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_1.npy,38
382,-4.861646360581974,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_2.npy,38
383,-3.627278406211148,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_3.npy,38
384,-2.3929104518403213,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_4.npy,38
385,-1.1585424974694947,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_5.npy,38
386,0.07582545690133191,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_6.npy,38
387,1.3101934112721585,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_7.npy,38
388,2.544561365642985,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_8.npy,38
389,3.7789293200138117,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s38__tp_9.npy,38
390,-3.497031938179093,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_0.npy,39
391,-2.605704445940258,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_1.npy,39
392,-1.7143769537014228,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_2.npy,39
393,-0.8230494614625878,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_3.npy,39
394,0.06827803077624717,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_4.npy,39
395,0.9596055230150822,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_5.npy,39
396,1.8509330152539172,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_6.npy,39
397,2.742260507492752,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_7.npy,39
398,3.633587999731587,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_8.npy,39
399,4.524915491970422,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s39__tp_9.npy,39
400,-4.190370457668481,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_0.npy,40
401,-2.941708847668225,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_1.npy,40
402,-1.6930472376679697,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_2.npy,40
403,-0.4443856276677143,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_3.npy,40
404,0.8042759823325412,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_4.npy,40
405,2.052937592332796,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_5.npy,40
406,3.301599202333052,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_6.npy,40
407,4.550260812333308,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_7.npy,40
408,5.798922422333563,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_8.npy,40
409,7.047584032333818,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s40__tp_9.npy,40
410,-5.514334025239611,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s41__tp_0.npy,41
411,-4.5699855725036365,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s41__tp_1.npy,41
